Date,AAPL,AMZN,GOOGL,JNJ,JPM,META,MSFT,NVDA,TSLA,V
2025-10-30,270.8836669921875,222.86000061035156,281.09814453125,186.86386108398438,306.48199462890625,665.3572387695312,523.582763671875,202.8677215576172,440.1000061035156,343.6393127441406
2025-10-31,269.85565185546875,244.22000122070312,280.80853271484375,186.68594360351562,308.1459045410156,647.2674560546875,515.6656494140625,202.4677734375,456.55999755859375,339.3665771484375
2025-11-03,268.53814697265625,254.0,283.3350830078125,184.1061248779297,306.3928527832031,636.645263671875,514.888916015625,206.85728454589844,468.3699951171875,335.54205322265625
2025-11-04,269.5262756347656,249.32000732421875,277.1634826660156,184.69918823242188,306.2937927246094,626.2725830078125,512.2001342773438,198.66818237304688,444.260009765625,338.9283752441406
2025-11-05,269.6260986328125,250.1999969482422,283.9242858886719,183.84913635253906,308.7005615234375,634.88818359375,505.0597839355469,195.18858337402344,462.07000732421875,338.66943359375
2025-11-06,269.25677490234375,243.0399932861328,284.36370849609375,184.8079071044922,310.4239501953125,617.9065551757812,495.04144287109375,188.05935668945312,445.9100036621094,335.6018371582031
2025-11-07,267.9592590332031,244.41000366210938,278.4516906738281,184.4125518798828,311.20635986328125,620.6719360351562,494.7626037597656,188.1293487548828,429.5199890136719,334.6656188964844
2025-11-10,269.1781311035156,248.39999389648438,289.7064208984375,186.2312774658203,313.8607482910156,630.7052001953125,503.9045715332031,199.0281524658203,445.2300109863281,333.5003662109375
2025-11-11,274.99267578125,249.10000610351562,290.9147644042969,191.58859252929688,312.6028747558594,626.0330200195312,506.573486328125,193.1387939453125,439.6199951171875,337.553955078125
2025-11-12,273.21435546875,244.1999969482422,286.3210144042969,192.14210510253906,317.34710693359375,607.9931640625,509.0233154296875,193.7787322998047,430.6000061035156,338.1826477050781
2025-11-13,272.6948547363281,237.5800018310547,278.19207763671875,192.99217224121094,306.5216064453125,608.8717041015625,501.205810546875,186.8394775390625,401.989990234375,335.3883972167969
2025-11-14,272.15533447265625,234.69000244140625,276.0350036621094,193.664306640625,300.7076721191406,608.4424438476562,508.0672607421875,190.1491241455078,404.3500061035156,329.3408508300781
2025-11-17,267.2099609375,232.8699951171875,284.63330078125,197.2720947265625,297.4986572265625,601.0048217773438,505.3883972167969,186.5795135498047,408.9200134277344,325.07965087890625
2025-11-18,267.19000244140625,222.5500030517578,283.8943176269531,197.68724060058594,296.5478515625,596.6920776367188,491.74517822265625,181.340087890625,401.25,320.51904296875
2025-11-19,268.3089294433594,222.69000244140625,292.4127502441406,200.168212890625,300.3709411621094,589.3343505859375,485.1027526855469,186.49951171875,403.989990234375,323.4530029296875
2025-11-20,266.0010986328125,217.13999938964844,289.05731201171875,200.72174072265625,295.5277099609375,588.1663208007812,477.3404846191406,180.6201629638672,395.2300109863281,323.1037292480469
2025-11-21,271.2361755371094,220.69000244140625,299.2534484863281,201.54212951660156,295.171142578125,593.2578125,471.04486083984375,178.86036682128906,391.0899963378906,327.3050842285156
2025-11-24,275.6620788574219,226.27999877929688,318.14776611328125,203.6672821044922,295.1513366699219,612.0264282226562,472.92059326171875,182.52996826171875,417.7799987792969,328.6223449707031
2025-11-25,276.7110900878906,229.6699981689453,323.0011901855469,205.57713317871094,300.103515625,635.1576538085938,475.90374755859375,177.80047607421875,419.3999938964844,333.8415832519531
2025-11-26,277.29052734375,229.16000366210938,319.5159606933594,206.46241760253906,304.6991882324219,632.5520629882812,484.3943786621094,180.24020385742188,426.5799865722656,333.1031188964844
2025-11-28,278.5893249511719,233.22000122070312,319.74560546875,205.8258056640625,310.087158203125,646.8681640625,490.88958740234375,176.98056030273438,430.1700134277344,333.75177001953125
2025-12-01,282.8353576660156,233.8800048828125,314.4627990722656,204.254150390625,305.9669494628906,639.7999267578125,485.6315612792969,179.90025329589844,430.1400146484375,329.7101135253906
2025-12-02,285.9224548339844,234.4199981689453,315.38153076171875,204.333740234375,304.9368896484375,646.01953125,488.8841552734375,181.44007873535156,429.239990234375,328.9416809082031
2025-12-03,283.8843688964844,232.3800048828125,319.1963806152344,204.2442169189453,309.1462707519531,638.5320434570312,476.64208984375,179.57028198242188,446.739990234375,328.93170166015625
2025-12-04,280.4375915527344,229.11000061035156,317.1890869140625,201.40928649902344,313.0783386230469,660.425537109375,479.7449951171875,183.37008666992188,454.5299987792969,326.4268798828125
2025-12-05,278.5193786621094,229.52999877929688,320.8341064453125,200.8621826171875,312.0284729003906,672.2955932617188,482.0597229003906,182.40013122558594,455.0,330.558349609375
2025-12-08,277.6302185058594,226.88999938964844,313.49932861328125,200.5538330078125,312.1968078613281,665.6866455078125,489.9018249511719,185.5399627685547,439.5799865722656,326.16741943359375
2025-12-09,276.9208679199219,227.9199981689453,316.85693359375,198.90261840820312,297.6373596191406,655.8631591796875,490.8995361328125,184.95999145507812,445.1700134277344,325.828125
2025-12-10,278.5193786621094,231.77999877929688,319.9847412109375,205.44781494140625,307.1455383300781,649.0444946289062,477.4701843261719,183.77005004882812,451.45001220703125,325.0596923828125
2025-12-11,277.77008056640625,230.27999877929688,312.210205078125,208.8994598388672,314.3460693359375,651.6201782226562,482.3690185546875,180.92019653320312,446.8900146484375,344.91876220703125
2025-12-12,278.0198669433594,226.19000244140625,309.07244873046875,210.46116638183594,315.4751892089844,643.1543579101562,477.4402770996094,175.01052856445312,458.9599914550781,347.11419677734375
2025-12-15,273.8537292480469,222.5399932861328,308.003173828125,213.03746032714844,316.9608154296875,646.9561157226562,473.73870849609375,176.28045654296875,475.30999755859375,346.1761779785156
2025-12-16,274.353271484375,222.55999755859375,306.3543395996094,208.19322204589844,312.5335693359375,656.587890625,475.3051452636719,177.71038818359375,489.8800048828125,344.3998107910156
2025-12-17,271.58587646484375,221.27000427246094,296.5112609863281,209.2177734375,311.9690246582031,648.9443969726562,475.0357360839844,170.93075561523438,467.260009765625,343.7012634277344
2025-12-18,271.935546875,226.75999450683594,302.2472229003906,207.2084503173828,310.0079345703125,663.881591796875,482.87786865234375,174.1305694580078,483.3699951171875,345.2979736328125
2025-12-19,273.4141845703125,227.35000610351562,306.9439392089844,205.27871704101562,314.17767333984375,658.2064819335938,484.8134460449219,180.98020935058594,481.20001220703125,348.5312805175781
2025-12-22,270.7166748046875,228.42999267578125,309.56207275390625,206.22369384765625,320.0014953613281,660.9341430664062,483.81573486328125,183.6800537109375,488.7300109863281,351.3654479980469
2025-12-23,272.1053771972656,232.13999938964844,314.1288757324219,204.69183349609375,322.8143310546875,664.3711547851562,485.7413330078125,189.19976806640625,485.55999755859375,352.6528015136719
2025-12-24,273.55401611328125,232.3800048828125,313.8690490722656,206.68125915527344,326.02337646484375,666.9789428710938,486.90863037109375,188.59979248046875,485.3999938964844,354.4091796875
2025-12-26,273.1444091796875,232.52000427246094,313.2894592285156,206.5320587158203,324.7754211425781,662.7225952148438,486.599365234375,190.51968383789062,475.19000244140625,354.26947021484375
2025-12-29,273.50408935546875,232.07000732421875,313.33941650390625,206.46241760253906,320.6551818847656,658.1265258789062,485.9907531738281,188.20980834960938,459.6400146484375,353.8802490234375
2025-12-30,272.82470703125,232.52999877929688,313.6292419433594,205.81585693359375,320.328369140625,665.3803100585938,486.3699035644531,187.52984619140625,454.42999267578125,352.8923034667969
2025-12-31,271.6058349609375,230.82000732421875,312.7798156738281,205.85565185546875,319.1398010253906,659.5253295898438,482.5186767578125,186.4899139404297,449.7200012207031,349.98828125
2026-01-02,270.75665283203125,226.5,314.9283142089844,206.2535400390625,322.36865234375,649.8535766601562,471.8630065917969,188.83978271484375,438.07000732421875,345.7669982910156
2026-01-05,267.0101623535156,233.05999755859375,316.3173522949219,203.22959899902344,330.8468322753906,658.2264404296875,471.773193359375,188.1098175048828,451.6700134277344,353.0719299316406
2026-01-06,262.1147155761719,240.92999267578125,314.1188659667969,203.70706176757812,332.90625,660.0548706054688,477.4203186035156,187.22987365722656,432.9599914550781,356.8241882324219
2026-01-07,260.08660888671875,241.55999755859375,321.7535095214844,206.39279174804688,325.3250732421875,648.1350708007812,482.3690185546875,189.09976196289062,431.4100036621094,355.14764404296875
2026-01-08,258.7978515625,246.2899932861328,325.2110595703125,204.6619873046875,328.11083984375,645.50732421875,477.0212097167969,185.0299835205078,435.79998779296875,351.50518798828125
2026-01-09,259.1275329589844,247.3800048828125,328.3388671875,203.30918884277344,327.5138854980469,652.5013427734375,478.1885681152344,184.84999084472656,445.010009765625,349.0502014160156
2026-01-12,260.0067138671875,246.47000122070312,331.62652587890625,208.6110076904297,322.8377990722656,641.4207763671875,476.09332275390625,184.92999267578125,448.9599914550781,342.4937438964844
2026-01-13,260.8059387207031,242.60000610351562,335.7336730957031,212.5202178955078,309.3169860839844,630.5501708984375,469.5981750488281,185.79994201660156,447.20001220703125,327.2052917480469
2026-01-14,259.71697998046875,236.64999389648438,335.603759765625,217.39430236816406,306.30242919921875,614.9934692382812,458.3338928222656,183.1300811767578,439.20001220703125,328.4926452636719
2026-01-15,257.9685974121094,238.17999267578125,332.5458984375,218.40892028808594,307.68536376953125,620.2689208984375,455.6200866699219,187.03988647460938,438.57000732421875,327.0755310058594
2026-01-16,255.29112243652344,239.1199951171875,329.7678527832031,217.50372314453125,310.8789978027344,619.7194213867188,458.8127746582031,186.21990966796875,437.5,327.6243896484375
2026-01-20,246.46937561035156,231.0,321.77349853515625,217.0561065673828,301.19854736328125,603.6032104492188,453.48492431640625,178.06036376953125,419.25,325.1495056152344
2026-01-21,247.41848754882812,231.30999755859375,328.1490173339844,216.85716247558594,300.50213623046875,612.4356689453125,443.0986328125,183.31008911132812,431.44000244140625,324.6106262207031
2026-01-22,248.1178436279297,234.33999633789062,330.3074951171875,217.33462524414062,302.0840148925781,647.0759887695312,450.1126403808594,184.82998657226562,449.3599853515625,325.6883850097656
2026-01-23,247.80812072753906,239.16000366210938,327.6993103027344,218.97589111328125,296.2041015625,658.1964721679688,464.888916015625,187.6598358154297,449.05999755859375,325.5087585449219
2026-01-26,255.17123413085938,238.4199981689453,333.02557373046875,220.3187713623047,299.5072021484375,671.7847900390625,469.20904541015625,186.4599151611328,435.20001220703125,327.8139953613281
2026-01-27,258.0285339355469,244.67999267578125,334.31463623046875,223.25315856933594,298.7809143066406,672.394287109375,479.485595703125,188.50979614257812,430.8999938964844,324.5906677246094
2026-01-28,256.2002868652344,243.00999450683594,335.7736511230469,226.5158233642578,299.2385559082031,668.1578979492188,480.533203125,191.5096435546875,431.4599914550781,326.30712890625
2026-01-29,258.0385437011719,241.72999572753906,338.0120544433594,226.0880889892578,304.8598327636719,737.6784057617188,432.5128173828125,192.49957275390625,416.55999755859375,331.1171875
2026-01-30,259.2374267578125,239.3000030517578,337.7622375488281,226.0482940673828,304.33251953125,715.8870849609375,429.31011962890625,191.11965942382812,430.4100036621094,321.1676940917969
2026-02-02,269.7575988769531,242.9600067138672,343.4482421875,229.52980041503906,306.5710754394531,705.8056640625,422.4058837890625,185.59996032714844,421.80999755859375,333.15301513671875
2026-02-03,269.22808837890625,238.6199951171875,339.47100830078125,231.86737060546875,313.24688720703125,691.1082763671875,410.2735595703125,180.33023071289062,421.9599914550781,328.25311279296875
2026-02-04,276.23150634765625,232.99000549316406,332.80572509765625,233.23011779785156,315.654541015625,668.417724609375,413.2467956542969,174.18057250976562,406.010009765625,329.2710266113281
2026-02-05,275.6520690917969,222.69000244140625,331.0169677734375,236.53256225585938,308.5807800292969,669.63671875,392.7735290527344,171.87069702148438,397.2099914550781,328.45269775390625
2026-02-06,277.8599853515625,210.32000732421875,322.63287353515625,238.72093200683594,320.7584533691406,660.8941650390625,400.22650146484375,185.39996337890625,411.1099853515625,330.89764404296875
2026-02-09,274.6199951171875,208.72000122070312,324.09185791015625,237.37806701660156,320.4599914550781,676.640625,412.65814208984375,190.0297088623047,417.32000732421875,324.9100036621094
2026-02-10,273.67999267578125,206.9600067138672,318.3558654785156,237.08961486816406,316.659423828125,670.1461791992188,412.328857421875,188.52978515625,425.2099914550781,328.1700134277344
2026-02-11,275.5,204.0800018310547,310.7412414550781,239.58633422851562,309.2374267578125,668.1179809570312,403.4491271972656,190.0397186279297,428.2699890136719,329.239990234375
2026-02-12,261.7300109863281,199.60000610351562,308.7826232910156,243.25682067871094,301.09906005859375,649.254150390625,400.9248962402344,186.9298858642578,417.07000732421875,324.17999267578125
2026-02-13,255.77999877929688,198.7899932861328,305.50494384765625,242.16262817382812,301.0094909667969,639.2227172851562,400.4060974121094,182.80010986328125,417.44000244140625,314.0799865722656
